"x1","x2","x3","x4","x5","y"
-1.34116076190423,0.221308083593361,1.08874190573846,-0.304330133238963,0.878802697695842,0
0.540476840309018,1.47629970470799,1.73449478518676,0.179407364250838,-0.256841946883413,2
-0.619938097011086,-0.838208683587067,-0.795481219258004,0.339763841836321,-0.67384334527421,0
-0.435374781770305,-2.32260078445711,0.259937599228653,-0.60106835241616,-1.58501387597749,0
-0.444925751340067,0.292362733930961,0.941175318846844,-1.24736481145243,-0.536239014789329,0
0.560681448623858,0.155719786518928,-0.157638722238669,0.375593265578451,-2.17763179599687,1
0.946187050347827,0.920977141564907,0.00905946932362047,-0.281930345207668,1.85235979402517,2
2.48371169125726,-0.268752407293396,-0.304793517156087,-1.17796137468077,-0.721642544648988,2
-1.13539464596754,-0.585393055568772,0.166319910812987,0.453057645437078,0.68310536349434,1
0.0235492899271766,0.0473488832967791,0.394486277293335,0.00232991064530376,-0.423050181550668,1
-0.436139231051175,0.438488251583543,-1.59571679833771,0.54647602350116,-0.489907275905441,0
0.802606136117887,0.287866509658158,0.058497993235657,1.98781809905313,-0.659261773800243,2
0.121916257354679,-0.976693650257103,-2.617615366053,-0.431299623439817,-0.112887317558031,1
-0.740039141072541,1.28282074420599,-0.549102124907003,-0.0612655250015046,-0.0704379550803937,0
-0.283447186102499,-0.228989480183275,-2.29229967325395,1.76397657273659,0.568599840501775,0
0.485950450263641,-0.553949994390599,-0.134748524949248,-0.0618206522268435,0.14403891541523,2
-0.0476288110135393,0.190994055457618,0.0337803868945153,0.562962730115774,0.741573396976493,0
-0.390570703749185,-1.83246829909987,-0.365911472337461,1.2609525044723,2.07171237058294,0
1.91661498523984,0.385048345552237,-0.622019680038655,1.39382679843955,-1.9274487562657,2
1.45643769657232,0.880536470377087,-2.19798688538133,-0.579456813041564,1.54189683856598,2
0.868065620776032,-1.80051784477131,0.591197299661041,-0.39849737354548,1.14986834891463,2
0.445427116196771,-0.345561343831454,1.95122971161916,-0.643424198940328,-0.867039769410089,1
0.138590273439758,-0.610951930620957,-1.06254017737597,-0.00260810057817728,2.02227600515992,1
-0.261361861767389,0.464831975323702,-0.446854565396826,0.709246256460379,0.599741606710517,0
0.842740697567261,1.75950749409229,0.163706648791972,-0.909688398693288,-0.903541550152185,2
-0.194598816358401,-0.855325629137131,-0.662593162485197,-0.403706787573095,0.857108714952648,0
-1.58497323822696,-1.25860466976302,0.233856424902416,-1.45539020730997,-0.344841454848048,0
0.256096312793253,-1.10815597758928,0.903566107223111,0.230957824026957,-1.07218238351863,1
-0.313449737878232,0.111555210919987,0.979294217289095,1.56512870507244,-0.866761760814354,1
-0.875788396632019,-0.61770530042674,-1.84402347553554,-0.0878837257788111,0.0146681910119848,0
-1.20105513370979,-0.825931468418919,0.0503343478658872,2.44361882993556,2.04572796780958,0
1.0917552150164,-0.535584080480819,1.09118983150709,0.689816615490733,1.53908501441726,1
0.29916320898276,-0.428394799472042,0.998012085770361,-0.0523011259463195,0.809660844202089,2
-2.06098878230119,0.39074748336649,0.551815200335683,0.638190463284963,-0.240859686991009,0
0.0454269133684388,0.230094446201682,1.71845771419765,-0.00368711827929916,0.604035486694121,0
0.75173970663774,1.01781837757825,-1.41597810308221,-0.658811538932282,1.55368034864849,2
-1.4731370068497,-0.122157459300289,0.701108700380583,0.0980545762563558,-0.35042304166255,0
-0.809437693393631,-1.28170941428369,-1.51453208775031,-1.07956169544645,-0.0658170355944813,0
-0.922318986824025,0.286460549973731,0.364052392507199,0.685474212152913,2.47478401074915,0
-0.648672597132452,-0.899062344531522,1.51610640380122,0.854658110560064,0.0957738091939536,0
-0.490654334730236,0.786557256542566,-0.293576651459489,0.0574117528745348,-2.12917968863874,1
1.04059177507303,0.417315226861744,-0.584277862147515,-0.610418982480717,-0.398256665147824,2
1.49454456354607,1.62481034122941,-2.40523857230627,-0.508334362944103,-1.79311487150953,2
0.596176751679034,-1.84954540868454,-0.947287730371447,0.846598566257467,1.34339269846885,1
2.50000300101868,0.571818388775857,0.355929480162848,-0.701240799493234,1.65478380319017,2
-0.164404091155175,-0.708037514075524,0.193178067613298,0.458825783495367,1.414086851468,1
0.684138585202826,-0.610226113807879,0.544858722133594,1.04548561097524,1.41440069032433,1
0.2709715731918,0.0567350235300247,-0.812267414611383,0.645914702700205,-0.380675934236502,1
0.708238810002816,0.948498393701662,-1.65559917407031,-0.353472698494672,-0.940320215243894,1
0.62166418873353,-1.24917831776098,-0.355980393095967,0.683208202021897,-0.649258337842869,0
0.381550942241201,-1.3792789959795,-0.236196928314626,0.255941830820027,-0.890292299276793,0
1.24716613467439,-0.913846587465043,1.75005796081361,-1.00176040990401,-0.378316945537079,2
0.220798940459815,0.599221153007534,-0.26874279062034,1.50562389354532,-0.941228671633989,1
0.165753507195313,0.791385345095794,0.252191145990649,-0.209657197295676,1.84323871310553,2
-0.740703201854465,-0.663138652914158,-0.530922819209611,1.64687822414073,1.91798531965996,0
-1.10495475052592,1.72999953142133,-1.71205441114188,-0.00234154344965059,-0.747555056916402,0
-1.79185479545326,-0.944862737765538,-0.622808561026648,0.0803363549731545,0.190763787204352,0
-0.443176216791597,-1.45769786815602,1.95651967094468,0.984717578959772,-0.234624091245104,1
-0.279734050777776,1.34726754225098,1.29369692707663,1.11038845542966,-1.43260648813187,1
1.65696269679606,0.377992726352874,1.70872713798735,-0.639903124794518,-0.971671982881264,1
-0.0646575424796702,-1.93811698536733,0.89583000884637,-0.342545777238112,-0.324545672518231,0
1.32102662473356,1.28161000706721,-1.40314531722973,-0.765745697475464,0.178682898126999,2
1.01811928854751,-0.857066110804224,0.0614619507356732,0.364340315064395,-1.50091293634034,2
0.264999114685074,-0.862546850477589,0.105060330075687,-1.99411281778411,-1.60667632442876,1
0.237774346876211,-0.138641567717097,0.207007203986397,-0.861940666277407,-1.22537708473093,2
0.87778005014073,0.868580577131931,1.15352995761858,2.23198772968447,0.31968077888595,2
-0.769469812400003,1.24173308936945,-2.61812950563295,-0.847416828482228,-1.43152893337852,1
-0.105202800396518,1.76238787894359,-0.685955028092931,1.78632237886769,0.160878737587002,2
0.792018293663343,0.315401460852174,-0.367370134220804,-1.27298039625901,0.919137680842241,1
-0.623307040453575,0.0253511072665572,0.307231115648693,0.800180398944288,-1.56129467677938,0
0.322478887542753,-0.82394135871036,0.207996546259312,-0.469444273170458,-0.951895794892901,2
1.09292506526645,-0.416903122669111,-2.76056627804488,-1.19674167228047,1.17619075736624,0
0.633123015098786,1.18630377224299,0.619987781606218,0.151104715912619,0.703848510442914,2
0.329765296501221,-0.474343599771712,-0.275603992324302,-0.811003429636524,0.223699096183275,2
0.509981038044154,-0.0702415111847034,0.304949638090217,2.1965540800767,1.25068850217553,2
1.06565863130771,-0.227412955401081,-1.42415411288567,0.291658043920281,-0.143584183221925,2
-0.194671591844819,-0.907463324142785,-1.35366326635362,-1.43468071216819,0.602846540820474,0
0.48630653159551,0.75176017295269,0.313195543037335,0.691010511538384,2.50228106418218,1
-2.97869408542845,1.06960985696576,-0.0613869770200078,1.93462765736378,0.836731381700234,0
1.02377533544283,-0.0852002956967661,0.214215027461358,1.46687244845189,0.176883280493791,2
0.529328867269987,-0.448781868405732,-1.08816901144026,-1.11110635347173,1.70027740419152,1
1.56479157280665,0.208207597480647,-1.99338194431115,0.355419012693932,-1.13488027813688,2
0.460232094371812,0.347542275895539,-0.588410378532978,0.306421857282319,-0.442592107176175,1
-0.244685570211844,0.0376714147126956,-0.637245891125361,-1.04146614344261,1.7985474922071,1
-2.15396912589087,-1.18238382152648,-0.815552807417404,-0.0388396008405039,-0.411893351353765,0
-2.21601977896899,-0.0418042988650257,-0.694470246859701,-0.0841405617984937,1.03244266567988,0
0.94525632155038,0.224222539504973,0.989761403487084,-0.782233365211529,1.07908741472692,2
0.479354033295319,-0.801683218831649,-0.160495364656036,-0.0635255083168462,-0.0656262092659587,0
1.12160704421849,-1.37829389013967,-0.511149317852855,-1.95862549474976,-0.225148267759205,2
2.01023444299854,0.639355571454191,-1.38946427135875,1.21178804832419,0.786281068395268,2
0.625672302943744,1.16337536530053,-0.383336790908042,0.67408776952847,-1.53017994855852,2
-0.833470050049087,0.0892666471400674,-0.762321126867317,-0.441107452750278,0.298947334140833,1
-1.10331627492057,0.322111159235423,-1.35798174501748,-0.539139639595813,1.04290375054588,0
0.0738274323585616,-0.755428083063388,-0.0518887808310496,0.182133456019037,-1.38201025119783,1
-0.999596759445328,1.34385321206875,1.91835612472303,0.711183677829939,0.43221039229742,1
-0.184040221104883,-0.339476343445674,-0.189863018122573,2.62478210193691,-1.28952221059567,0
0.646215303670449,0.757118869261921,0.0317303889885275,-0.365455858700445,0.328250622226121,1
0.748232118471343,-0.626573673409052,0.00162484789406199,-0.669978997426606,0.0414149751752926,1
1.03819873390174,0.124271200323122,-0.79355845326785,0.892843959287197,0.444448702494497,2
0.59096329782567,-0.0569220787653859,0.354905622272442,-0.669293667588815,0.374494768593715,0
-0.0543742306117332,-0.340925471785236,-0.585769624255099,-0.0208328812210414,0.763835620833334,1
1.41507256015858,0.859872413441694,-0.555143945032065,-0.562996972103231,-0.019595528690813,2
0.259444949373269,-1.11488859671907,-0.285083448510048,1.50127505132142,-0.486933550305245,0
-0.493233038800851,0.36137411916393,0.713534307867211,1.08662933608488,2.0135110288847,1
0.854489865784776,-0.383036491779113,-1.58118743167938,-0.691499024587993,1.2723509757972,1
0.0735908192582135,0.498293604835804,-0.899063296346457,2.05007023900583,1.30841872161712,0
-1.98684737089248,0.526638042990676,0.920411680802428,1.81375410383715,0.568476328635987,0
0.936827384653487,-0.245982429785805,0.808047982539017,-1.09341593660878,0.0530428267401599,2
0.19270480141107,0.603457547301902,-0.880592838190601,0.666360262770161,2.88362626703156,1
1.94966519456786,1.73722921375924,0.166437703859605,0.176417907839761,1.03191804001443,2
-1.20656011133622,0.512724630907125,0.163615404333885,-0.151863024427021,0.186212905582591,0
0.761239905395282,-2.09559741062154,0.0533901439746982,0.29731367686074,-0.268006385785536,0
0.200311730534468,0.212211070088674,0.723633198802326,-1.04388655213288,-1.10293505902274,2
-1.59606975711177,-0.96497843473961,0.417495863480571,1.63520717594886,-0.131925551341896,0
0.379491021776055,-1.1833290614048,1.79197481388572,0.989832937883649,0.78773314207724,1
-0.197863742720335,-0.217403795271917,1.81761563142584,-0.558847566009355,0.208453846961207,0
-0.685889491007155,0.206129380429612,0.719331521392026,-1.70255903847559,-0.739155008466026,0
0.416820329509405,0.228510908214775,-0.417888817203287,-1.680178911222,1.9411607782416,2
-1.71179367687076,0.00111878143450142,-1.06766493885345,-1.90388262329241,1.7851640378284,0
-0.681039433325116,0.521997887877412,-0.77283732390465,-0.676749062929467,0.342355339914089,1
-0.46085125105835,0.630658512847655,-0.933902291341075,0.516250341512375,-0.338730736910143,2
-0.236769553713615,0.392890544521372,-0.750516786765736,-0.964195421703122,-0.953292362500182,0
1.05275821946657,2.11608238844944,0.150413451996522,1.31019415969502,0.466303353645291,2
-0.0412703420447891,-1.26938377196116,-2.01043316242408,-0.680235761515934,0.236347433047014,0
-0.410425890481482,1.17351856351662,1.80698144989232,0.258581702852496,2.53046493868633,0
-0.162779384015704,0.627794841234447,-1.79405957532772,0.165400955992394,0.247287541014486,1
-0.19971814282349,-2.0913997789765,-0.413336216231323,-0.23287464205422,-0.688267890735871,0
-0.419167650568773,0.444127219715495,1.12472095727138,0.364525460088762,0.00398540287454654,2
-1.07860075119038,1.51232435947379,-0.79045664233032,-0.338408189395717,0.100710193895438,1
-0.792911586998953,0.167827531854632,0.588606957701969,7.51572800751117e-05,0.523676366681147,0
-1.00895188374994,-0.326253453931059,0.12291648835824,-0.961732635210745,0.166291878826517,0
-0.82664319699983,0.486112178951007,0.831891313356963,1.57395142824022,0.164098737031942,0
0.618964924318895,-1.81879844969792,1.16691405936137,1.57771568912799,-1.20400267405406,2
0.0472618359219954,-0.250599730910129,-0.32339739494948,1.18320831062545,1.62253397129202,1
-0.602527057178283,0.945924009458823,1.11216889210291,1.9798383693568,-3.01756314784837,1
-0.100504618411105,-0.908442559310978,0.878171418038706,-0.0488785178206234,-0.505274034466075,0
0.764585117022158,-0.660373582474643,-0.195843159442224,0.926729894110677,-0.971899281201324,1
1.87887279669578,-0.315411356680695,1.98083884440028,1.21643833405044,-1.36226971825109,2
0.144599325612145,-0.00235312152278282,1.203622132829,0.208163767620232,0.647469464726779,1
-0.405675992267158,0.841398652104092,-0.656550373263301,-0.866874999413905,-0.304463949192575,1
0.580286200917185,-0.532418946158103,-0.200700072940566,-0.0395678752206068,0.639323266064303,1
0.606153181013964,2.46251852264676,0.516218859349889,-1.80341070308092,-1.55690179242031,2
0.205950609253018,-0.154747198016369,0.478975841851835,0.491695445222578,0.492192819747494,1
-0.0166861814499522,0.888507300308331,0.764849216269759,-0.807813652156028,2.24129028649309,2
-1.62283622719014,1.12029408570587,-1.08499055700283,0.811271231017261,-0.441007523899395,0
-0.44592401318035,-1.26518292369211,2.17877809626933,0.401708634963783,-0.964732248090601,0
1.02955359724873,-0.304105989065517,0.887585842743919,0.772672808384777,-0.212763909555333,1
-0.368537463514188,0.569840448846433,1.17470908192985,-0.847564310446363,0.583456939474792,0
0.154882922681051,0.548617014361505,-0.0753783039329075,0.578082420799014,0.0508094866464759,2
0.945175942148682,1.29476946795242,-0.129414254450177,1.53550096979053,-1.33083123807589,2
0.692675513395412,-0.00888353795485145,0.519432150046996,0.0754641874184286,0.478294941036217,2
0.933660789059142,1.02410062326434,0.614941951560725,0.95697186600766,-0.399811451293332,1
0.286379630091405,0.620497042917753,0.537963851392304,0.525805589677562,0.987845588407729,2
-0.262903520287782,0.760232016654756,-0.784493705075038,0.0362386566177783,-0.47569863291573,0
-0.15753259015221,0.176124873568189,1.28301170346928,0.598488425705466,0.360167862941107,1
-1.11210012948818,0.527318545790344,-2.34924239637964,0.208023180823483,-0.518526059729841,0
-0.986711090651036,-0.145954265174245,0.825760697287294,0.201167359398797,-1.86785194822862,0
0.405952334302108,-0.184171604283069,-1.03033338822836,-0.486788004072143,-0.343779841739203,2
1.16468605320071,0.605964015137444,0.33366699159495,1.82603904275082,0.583522395154291,2
0.205060802959281,-0.0577229900669265,-0.587163806103949,0.721185326697373,-0.317454251058813,1
-0.54853792178638,0.566951411391476,0.430988989646277,-1.98915183291426,-0.76270976662468,2
0.817566019570941,1.42761845759034,-0.0451606879225592,0.348175406443987,0.76901306701881,2
1.00594973023297,1.13012013802314,-0.285853888821307,1.07606504254556,2.17570619314475,2
0.480303752421469,-1.29274522821983,0.848794580324526,-0.749903195388686,-0.166804930975926,0
-0.674756017081562,-0.170104941461986,1.26177088079078,0.150916971215298,0.161834863018498,0
0.669129834511662,-0.20423123048118,0.101559845157101,-1.69106939896313,2.24149150781612,2
2.17846804776171,0.372083307406377,-0.953924025330768,1.7314792086821,0.0380490267168204,2
-0.476309330852355,-1.4502967174344,0.0253810115877879,0.367246786346416,-0.856033127658185,0
0.500219420665144,0.0710597115599561,-2.79149454395443,-0.593347692621595,-1.90956358875492,2
-0.223619457600799,-1.2051734720018,-0.829975280051721,0.681462923818484,-0.469004784281744,1
-0.316847527379958,0.543935502889123,0.779833201265026,1.18358948942717,0.926687724313991,0
-1.23557942760321,-1.31342409775186,1.29937961058429,-0.878152170982006,-0.426459454396195,0
-1.96071458460574,-2.19135118151139,-0.166370008152325,1.32504263439247,-0.462160093196022,0
1.04333872487586,0.971852354659199,0.11669570889397,-0.288329183335615,1.07578555704382,2
-0.788523118145451,1.33945514627658,0.607077861508369,0.354961051105298,-1.05456468582272,2
-0.720430872569319,-0.26077356192897,-0.496370878094109,-0.245431696196694,-1.65540247547497,1
-0.894450852779367,-0.426276815799136,0.73837524806766,-1.07895270219484,0.172927746733052,0
0.207406168950471,-1.78414706080913,0.755440060452951,-1.36845112542808,-0.464865933485441,0
-1.735521473791,0.10114560171982,2.80234209375602,1.88423208112141,0.502488822451531,0
-0.933193067384904,0.0124500848550724,0.379979177349416,-0.692424814778276,-2.11600293742995,0
-1.48766627764853,-1.36936082794168,-0.52552521395528,0.0418890373556725,-0.694002025136698,0
2.08572427302488,-1.09231799177263,0.780077076861994,-1.82181434755206,1.04641317691582,2
-1.76719630407785,-0.940246609063339,-0.24943013069039,-0.143971483424272,-1.25546317145887,0
-0.958114505693224,-0.418246597643414,-0.781054491892166,-0.437960376886416,0.425053590964585,0
0.0790784159522665,0.30664368924024,-1.80344633452263,-0.825289284623962,0.251044289639737,2
-0.796835121958323,2.20479115890323,-0.607202408120154,0.222566141813827,-1.67037292230822,1
-1.46536733505081,0.993422007137967,-0.183761793884431,-0.257900304200665,1.01484065335739,1
1.03832323570145,0.401923209128676,-0.936665429280769,0.905526353356269,0.336998159910803,2
-0.153578369877504,-0.250185152731365,-1.79035037666084,0.73948681930779,0.501862441993597,1
